Product,Adverse Event,Count,Expected Count,p_value,PRR,product margin,event margin,fdr
METHOTREXATE,POLYARTHRITIS,4.0,0.3719085881248043,1.738132152762084e-06,12.738014790264147,1485.0,24.0,0.0006713802179838588
DEXAMETHASONE,COVID-19 PNEUMONIA,4.0,0.38349159970781593,1.7421972164921584e-06,11.323800986115204,750.0,49.0,3.3569913357701413e-10
ESOMEPRAZOLE,DECREASED APPETITE,6.0,0.8943024105186267,1.7440231794285666e-06,7.225161254860566,77.0,1113.0,5.767189856821152e-08
IBUPROFEN,DUODENAL ULCER HAEMORRHAGE,3.0,0.19668162370865075,1.7456611220989515e-06,16.858441495428607,608.0,31.0,1.8613441015671095e-05
SULFASALAZINE,NECK PAIN,5.0,0.6235521235521235,1.7472151486730425e-06,8.326956666401424,185.0,323.0,0.08359586936350964
LEFLUNOMIDE,HEPATOTOXICITY,4.0,0.38873004278409684,1.7485578094333931e-06,10.715553047913856,278.0,134.0,8.445198192910062e-05
ABIRATERONE ACETATE,DISEASE PROGRESSION,5.0,0.6209746425962642,1.7503360419945935e-06,8.536944562481388,87.0,684.0,0.0
ZOCOR,CORONARY ARTERY DISEASE,3.0,0.20223312115204006,1.7510138651255502e-06,15.482255688268108,102.0,190.0,0.1788498024919618
PANTOPRAZOLE,PARAESTHESIA ORAL,3.0,0.20202441824063447,1.7526721204363938e-06,15.53673079590625,220.0,88.0,0.008153047901007736
SYNAGIS,WHEEZING,3.0,0.20114786601273088,1.7628284746384892e-06,15.774374761180495,61.0,316.0,0.08783620102300942
METHYLPREDNISOLONE,HAND DEFORMITY,3.0,0.20152353125326097,1.76293742826239e-06,15.682616997376483,284.0,68.0,0.0008418816491303332
ADALIMUMAB,THERAPEUTIC RESPONSE SHORTENED,8.0,1.548617343211938,1.7658886517502026e-06,5.630981265577924,1788.0,83.0,0.0
SULFASALAZINE,AMNESIA,6.0,0.8996138996138996,1.7665381363274335e-06,6.935997079866283,185.0,466.0,0.08100928157143518
RAMIPRIL,TREATMENT FAILURE,6.0,0.9000313054367108,1.7667355270978291e-06,6.908530388275939,345.0,250.0,0.026891155842457645
PHENYTOIN,DYSKINESIA,3.0,0.20223312115204006,1.7723943267489162e-06,15.531707291212827,85.0,228.0,0.010948782171703543
CHOLECALCIFEROL,OSTEOPOROSIS,3.0,0.2024835646457268,1.7726282838248508e-06,15.471578923132215,98.0,198.0,1.3193565638277946e-13
DUPILUMAB,INJECTION SITE REACTION,8.0,1.5523739956172389,1.776495269778522e-06,5.348177336790819,588.0,253.0,1.3085866404189454e-08
LANSOPRAZOLE,RENAL CYST,3.0,0.20076176562663048,1.7772105654900727e-06,15.902833297093544,363.0,53.0,7.326772736449446e-05
RITUXIMAB,ADVERSE REACTION,4.0,0.382489825733069,1.7817659562213706e-06,11.527361036471719,894.0,41.0,0.038414720411545186
ROSUVASTATIN CALCIUM,OSTEOARTHRITIS,4.0,0.3897735573411249,1.7831234708776122e-06,10.664990490250249,161.0,232.0,0.04833051180547345
RIVAROXABAN,IRON DEFICIENCY ANAEMIA,4.0,0.38568298027757486,1.7857786570596446e-06,11.153611609108946,660.0,56.0,0.045440660062504405
LEUCOVORIN CALCIUM,PALMAR-PLANTAR ERYTHRODYSAESTHESIA SYNDROME,3.0,0.2028592298862569,1.7910397468456907e-06,15.422921687639148,180.0,108.0,0.00012463822713010313
ADVAIR HFA,DRUG INEFFECTIVE,12.0,3.1859021183345506,1.7919111426900614e-06,4.54633317852285,55.0,5551.0,0.0
CLOBAZAM,DRUG INEFFECTIVE,12.0,3.1859021183345506,1.7919111426900614e-06,4.54633317852285,55.0,5551.0,9.429331898416206e-13
OXALIPLATIN,MYOCARDIAL ISCHAEMIA,4.0,0.38737347385996035,1.795899125522915e-06,10.97401323371526,538.0,69.0,0.005162071591817662
SPIRIVA,VISION BLURRED,9.0,1.9224668684128143,1.8021507465215691e-06,4.8749485780044095,230.0,801.0,0.07452468861460256
DULAGLUTIDE,DECREASED APPETITE,11.0,2.72936449963477,1.80233915869632e-06,4.210781531308944,235.0,1113.0,9.607550297342655e-09
SERTRALINE HYDROCHLORIDE,PRESYNCOPE,4.0,0.39006574141709277,1.8031025866838135e-06,10.671773640510967,267.0,140.0,0.06453592706466078
PANTOPRAZOLE,NIGHT SWEATS,4.0,0.3902744443284984,1.8031859319034282e-06,10.64747879275062,220.0,170.0,0.008108967286804294
TRAMADOL HYDROCHLORIDE,ILL-DEFINED DISORDER,4.0,0.38999269539810083,1.8036420560418875e-06,10.68144291176037,133.0,281.0,0.12662438304096668
BUSULFAN,LUNG DISORDER,3.0,0.2020557236773453,1.8046344476552179e-06,15.648546735795502,67.0,289.0,0.0
PACLITAXEL,FLUSHING,15.0,4.556537618699781,1.8053632736547698e-06,3.4000618712237576,609.0,717.0,0.007009063530071086
CLARITHROMYCIN,STEVENS-JOHNSON SYNDROME,4.0,0.39035792549306064,1.8073400966933661e-06,10.646179575902158,167.0,224.0,9.09609530308215e-13
HEPARIN,MULTI-ORGAN FAILURE,3.0,0.20233747260774287,1.815225794010722e-06,15.603987333457018,70.0,277.0,5.168966169049963e-06
AVONEX,OPTIC NEURITIS,4.0,0.3870186789105708,1.8157763188586529e-06,11.056698015242022,608.0,61.0,0.0
GEMCITABINE,COLITIS,4.0,0.3906918501513096,1.8203229037450086e-06,10.633467011907538,208.0,180.0,3.143549302275619e-06
RAMIPRIL,AFFECT LABILITY,3.0,0.20160701241782322,1.8207762600974675e-06,15.79476990929088,345.0,56.0,0.024966865480784636
MYCOPHENOLATE MOFETIL,ESCHERICHIA SEPSIS,3.0,0.19801732234164668,1.8208517696960413e-06,16.69339561463348,593.0,32.0,0.0015934297703395317
HUMAN IMMUNOGLOBULIN G,INFUSION RELATED REACTION,5.0,0.6258582907231556,1.8217576615020548e-06,8.305737583166385,168.0,357.0,5.706217696484071e-06
BACLOFEN,DEVICE MALFUNCTION,4.0,0.3906918501513096,1.8235052575699129e-06,10.639910802366208,160.0,234.0,0.0
LENALIDOMIDE,UPPER RESPIRATORY TRACT INFECTION,12.0,3.1648648648648647,1.823640600084886e-06,3.957564979730419,1171.0,259.0,0.00010783333332690386
HYDROCORTISONE,MIGRAINE,5.0,0.6254826254826255,1.8265522360172426e-06,8.345540555889938,135.0,444.0,9.538028367313499e-06
LEUPROLIDE ACETATE,NEEDLE ISSUE,4.0,0.38970051132213296,1.8274910434934455e-06,10.764202847328107,385.0,97.0,0.00013012864544606115
CLONIDINE,CARDIO-RESPIRATORY ARREST,4.0,0.38970051132213296,1.8274910434934455e-06,10.764202847328107,97.0,385.0,1.4925689661291315e-12
DIGOXIN,CEREBRAL INFARCTION,3.0,0.20348533862047374,1.8287546872386429e-06,15.357119874497979,125.0,156.0,1.699401293858692e-09
NILOTINIB,DRUG INTOLERANCE,4.0,0.38935615151831365,1.8288870622384934e-06,10.807482977746679,88.0,424.0,0.0025480300907892777
SPIRONOLACTONE,COUGH,10.0,2.3189397892100594,1.8391525844485557e-06,4.5442113949212075,172.0,1292.0,0.07492909808286366
DEXAMETHASONE,STAPHYLOCOCCAL BACTERAEMIA,3.0,0.19565897944276323,1.8411358542191891e-06,17.352683379900128,750.0,25.0,4.6050111516119063e-10
TEGRETOL,SEDATION,3.0,0.20352707920275487,1.8411522798578162e-06,15.374617795583376,106.0,184.0,0.09694306070898424
GEMCITABINE HYDROCHLORIDE,DEPRESSED LEVEL OF CONSCIOUSNESS,3.0,0.20242095377230512,1.8555632790295817e-06,15.673891593599553,61.0,318.0,3.361924689885208e-06
NITROGLYCERIN,DEPRESSED LEVEL OF CONSCIOUSNESS,3.0,0.20242095377230512,1.8555632790295817e-06,15.673891593599553,61.0,318.0,0.0027104047719713927
MEPOLIZUMAB,MOBILITY DECREASED,5.0,0.6270687676093082,1.8555944326648088e-06,8.281380309684227,181.0,332.0,0.00036551205990307617
GEMCITABINE\GEMCITABINE HYDROCHLORIDE,HEPATIC FUNCTION ABNORMAL,3.0,0.2030888030888031,1.8589190593498728e-06,15.519393254930014,74.0,263.0,3.455620386196985e-06
CETIRIZINE HYDROCHLORIDE,MUSCULAR WEAKNESS,6.0,0.9028487947406866,1.8602986282534317e-06,6.956248164574968,140.0,618.0,3.111273767933136e-14
FLUTICASONE PROPIONATE,ECZEMA,3.0,0.20386100386100386,1.8624268106615105e-06,15.341361569717822,111.0,176.0,8.866520374405137e-07
FENTANYL,DRUG INEFFECTIVE,38.0,18.30445580715851,1.862746615954869e-06,2.2315064319547746,316.0,5551.0,3.305373199790732e-07
OXYCODONE,SINUSITIS,5.0,0.6263591777105291,1.8635338381312039e-06,8.353861801197194,123.0,488.0,0.0055980068403294145
DICLOFENAC SODIUM,GASTROINTESTINAL HAEMORRHAGE,5.0,0.6263591777105291,1.8635338381312039e-06,8.353861801197194,123.0,488.0,1.030927955721882e-09
TRAMADOL,DISORIENTATION,5.0,0.6274131274131274,1.865452796789846e-06,8.27473957614172,185.0,325.0,0.12303993048786765
MYCOPHENOLATE MOFETIL,PULMONARY FIBROSIS,6.0,0.9034540331837629,1.87134785656351e-06,6.943076168102195,593.0,146.0,0.0017369136085454554
OXYCODONE,WITHDRAWAL SYNDROME,3.0,0.20408014191797977,1.873307806432578e-06,15.312660233817875,123.0,159.0,0.005619015045362371
GLUCOPHAGE,HEPATIC FAILURE,3.0,0.20379839298758218,1.8790040505756167e-06,15.392523339584544,90.0,217.0,3.954583519073181e-06
CYCLOPHOSPHAMIDE,ENTEROCOCCAL INFECTION,4.0,0.3786705624543462,1.8794850381587125e-06,12.19169241470502,1296.0,28.0,2.152014794611891e-11
ZOMETA,TOOTH INFECTION,3.0,0.20365230094959824,1.8821147615977196e-06,15.434365715866466,238.0,82.0,0.1853375302811845
SERTRALINE HYDROCHLORIDE,GENERALISED OEDEMA,3.0,0.20339142231034124,1.8843893502262787e-06,15.502110361576277,267.0,73.0,0.06348688091059729
NITROGLYCERIN,MYALGIA,5.0,0.6225399144318063,1.8861705763928427e-06,8.698796048751907,61.0,978.0,0.0027563693914279446
ADALIMUMAB,BREAST CANCER STAGE II,3.0,0.1679223625169571,1.887389938892703e-06,26.340615805984662,1788.0,9.0,0.0
MESALAMINE,INFECTION,6.0,0.9036001252217468,1.8907109562427138e-06,6.980310036373826,123.0,704.0,0.00040731547431256486
OXYCODONE,INFECTION,6.0,0.9036001252217468,1.8907109562427138e-06,6.980310036373826,123.0,704.0,0.005466771543553299
DIPHENHYDRAMINE,PULMONARY OEDEMA,3.0,0.20317228425336534,1.8910394772309047e-06,15.569471594204375,66.0,295.0,3.2114970561245567e-09
METHYLPHENIDATE HYDROCHLORIDE,PRODUCT USE ISSUE,5.0,0.6273609516852761,1.8981699042575073e-06,8.346248237895237,120.0,501.0,0.000806483650564829
METHOTREXATE,ADVERSE EVENT,17.0,5.578628821872065,1.8989074150876917e-06,3.173699762918039,1485.0,360.0,0.0005288000247798168
IRESSA,PNEUMONIA ASPIRATION,3.0,0.2043305854116665,1.9004112562504005e-06,15.311378181883377,107.0,183.0,4.483586377338328e-05
SACUBITRIL\VALSARTAN,HEART RATE IRREGULAR,3.0,0.2044871125952207,1.9014499564873333e-06,15.27625897048391,138.0,142.0,0.05085030163894638
CIPROFLOXACIN,DRUG RESISTANCE,4.0,0.39191276218303245,1.9017804221421741e-06,10.652522250678137,321.0,117.0,1.9639623334176904e-13
ADVAIR DISKUS 100/50,DENTAL CARIES,3.0,0.20282792444954606,1.9063999076029958e-06,15.6862261332895,341.0,57.0,0.0
SEROQUEL,AMNESIA,8.0,1.5609516852760097,1.911436280588319e-06,5.304407268651242,321.0,466.0,0.0602923322648257
TIOTROPIUM BROMIDE MONOHYDRATE,LUNG NEOPLASM MALIGNANT,3.0,0.20452885317750183,1.9120587239074283e-06,15.288990802756526,112.0,175.0,0.10367473413756773
CYMBALTA,INSOMNIA,14.0,4.095429406240217,1.912117901459176e-06,3.57770553609407,265.0,1481.0,6.565178622769374e-11
SULFAMETHOXAZOLE\TRIMETHOPRIM,CONDITION AGGRAVATED,10.0,2.325785244704164,1.914107311207225e-06,4.575901970318027,140.0,1592.0,0.0780106698322444
RISPERIDONE,AMENORRHOEA,4.0,0.39157883752478345,1.9156890841420804e-06,10.718529537757984,395.0,95.0,0.03598425750331594
FENOFIBRATE,CHILLS,4.0,0.38797871230303665,1.9160006747842573e-06,11.14240503849893,52.0,715.0,2.9661608591707077e-07
PANTOPRAZOLE,OBESITY,3.0,0.2043201502660962,1.920077146944088e-06,15.355910381224735,220.0,89.0,0.008111281193857307
ETANERCEPT-SZZS,ABDOMINAL PAIN,7.0,1.2140978816654493,1.921749579802956e-06,6.2665558416883,77.0,1511.0,1.1840464204204172e-07
FOSAMAX,CARDIAC DISORDER,5.0,0.6289262235208181,1.928025385677934e-06,8.283602843790415,147.0,410.0,1.624606611780306e-06
MORPHINE,HYPOTENSION,10.0,2.3260356881978503,1.92826388312195e-06,4.515042011459108,187.0,1192.0,0.0013522030330442047
PROLIA,PAIN IN EXTREMITY,7.0,1.2149013878743609,1.937494702231035e-06,6.262325572026424,77.0,1512.0,0.020586968005341825
CETIRIZINE HYDROCHLORIDE,DYSPNOEA,15.0,4.60336011687363,1.940009030643175e-06,3.541607139907097,140.0,3151.0,2.3122491687711456e-14
SULFAMETHOXAZOLE\TRIMETHOPRIM,DYSPNOEA,15.0,4.60336011687363,1.940009030643175e-06,3.541607139907097,140.0,3151.0,0.0783038616282666
UPADACITINIB,BLOOD SODIUM DECREASED,3.0,0.2049671292914536,1.9408983613633524e-06,15.245718518104118,161.0,122.0,0.14190042743474895
LIPITOR,RESTLESS LEGS SYNDROME,3.0,0.20489408327246164,1.9450928571140835e-06,15.27189895369372,187.0,105.0,0.00020489926183666507
BUPRENORPHINE,PRODUCT USE IN UNAPPROVED INDICATION,6.0,0.9063550036523009,1.945101521072523e-06,6.927431687714711,141.0,616.0,0.0
INFLIXIMAB,INJURY,14.0,4.093436293436294,1.9482990532004862e-06,3.5322646027345725,666.0,589.0,2.6838394642551375e-05
LUCENTIS,TRANSIENT ISCHAEMIC ATTACK,3.0,0.20473755608890745,1.950617932067189e-06,15.320769822882268,90.0,218.0,0.00027043643950694346
VINCRISTINE SULFATE,NEOPLASM PROGRESSION,4.0,0.3935510800375665,1.9508735912276975e-06,10.556102405444376,218.0,173.0,0.16714635395155508
VINCRISTINE SULFATE,PANCYTOPENIA,6.0,0.9076698319941563,1.952617491918218e-06,6.857194291427092,218.0,399.0,0.16722456902408322
TORSEMIDE,C-REACTIVE PROTEIN INCREASED,3.0,0.20452885317750183,1.9533927152481922e-06,15.376408688912342,80.0,245.0,0.12043038332736822
RITUXIMAB,MYELODYSPLASTIC SYNDROME,6.0,0.9049149535636022,1.9536916566753604e-06,7.042248283709089,894.0,97.0,0.041928683817623866
SIMVASTATIN,URINARY RETENTION,5.0,0.630261922153814,1.9538035664901088e-06,8.230083904751593,299.0,202.0,0.06898736413782632
OMALIZUMAB,ILLNESS,4.0,0.3931336742147553,1.9583797388200708e-06,10.618912437856203,117.0,322.0,0.00399394181791012
AMOXICILLIN\CLAVULANATE POTASSIUM,ASTHMA,4.0,0.3909735990817072,1.9586218960032653e-06,10.871642624317193,69.0,543.0,0.0
FLUDARABINE PHOSPHATE,C-REACTIVE PROTEIN INCREASED,4.0,0.393718042366691,1.9631073168158153e-06,10.559889338498158,154.0,245.0,4.948155431134855e-07
EFFEXOR XR,PREGNANCY,3.0,0.20500886987373473,1.965900131017939e-06,15.288061428872536,94.0,209.0,1.9806323542169384e-08
ELOXATIN,FLUSHING,4.0,0.38906396744234584,1.966406956821487e-06,11.110916291317766,52.0,717.0,2.0257769007810733e-08
FOLIC ACID,VISUAL IMPAIRMENT,5.0,0.6300949598246895,1.975562287537258e-06,8.286469924856814,133.0,454.0,1.3050205602063123e-06
ROSUVASTATIN CALCIUM,ARTHRALGIA,12.0,3.185390796201607,1.9791486097764377e-06,4.009105284998892,161.0,1896.0,0.047491188713339905
DOXORUBICIN HYDROCHLORIDE,LUNG INFILTRATION,3.0,0.20520713763957008,1.9800758936927565e-06,15.27030048740937,207.0,95.0,7.436302333200988e-09
METHOTREXATE,BLEPHAROSPASM,5.0,0.6198476468746739,1.9866717576588755e-06,9.103281826647736,1485.0,40.0,0.000539848821528232
FLUOROURACIL,ENCEPHALOPATHY,7.0,1.2215590107482,1.987083856458405e-06,5.969915630248642,626.0,187.0,5.703356125790463e-07
MIDAZOLAM,COMA,3.0,0.20348533862047374,1.9890795058818966e-06,15.702106612828686,52.0,375.0,0.001075680942523931
ORTHO EVRA,ABORTION,3.0,0.18449337368256288,1.9894131054742914e-06,20.882829561165604,1360.0,13.0,0.004648156026358169
OXYCODONE HYDROCHLORIDE,FOOT DEFORMITY,3.0,0.20304706250652196,1.995272635002543e-06,15.821499628390942,414.0,47.0,0.005893203003424282
CARBOPLATIN,DIARRHOEA,41.0,20.209819471981636,1.9966159123807614e-06,2.1194083600367977,591.0,3277.0,1.0936850283185906e-15
VENETOCLAX,ATRIAL FIBRILLATION,8.0,1.566054471459877,1.9987399499932224e-06,5.298087845778397,261.0,575.0,0.15851195835174559
ERENUMAB-AOOE,CONFUSIONAL STATE,6.0,0.9048940832724617,1.998867699359863e-06,7.145550649947905,76.0,1141.0,4.233536875481199e-08
LIPITOR,AMNESIA,6.0,0.9093394552854013,2.001024108855276e-06,6.859212101365895,187.0,466.0,0.00019906912525955497
HYDROXYCHLOROQUINE SULFATE,INTERSTITIAL LUNG DISEASE,5.0,0.6315350099133883,2.0011316499424225e-06,8.223362946799293,178.0,340.0,1.4689387843071098e-05
CHOLECALCIFEROL,HAEMOPTYSIS,3.0,0.20555149744338932,2.003502314384953e-06,15.236682591880129,98.0,201.0,1.0739057507786524e-13
FLUCONAZOLE,AGRANULOCYTOSIS,3.0,0.20586455181049776,2.008013970544731e-06,15.171800549511778,144.0,137.0,4.5188677949329433e-07
ACETAMINOPHEN\CODEINE PHOSPHATE,RHEUMATOID ARTHRITIS,4.0,0.39257017635396013,2.008644685913552e-06,10.77879609053954,76.0,495.0,0.0
SECUKINUMAB,INJECTION SITE DISCOMFORT,3.0,0.19833037670875509,2.010063320456723e-06,17.03463919734822,731.0,26.0,0.055975229233291214
TOPIRAMATE,ABDOMINAL PAIN UPPER,12.0,3.183491599707816,2.0151897132114627e-06,3.9246346291411704,283.0,1078.0,0.11633273713111059
SITAGLIPTIN PHOSPHATE,HYPOGLYCAEMIA,3.0,0.20440363143065846,2.018357967870088e-06,15.54092484809891,59.0,332.0,0.07035081814662102
TREPROSTINIL,RESPIRATORY TRACT CONGESTION,4.0,0.39321715537931756,2.019032319777736e-06,10.72258788839311,454.0,83.0,0.13558502871869138
ZOCOR,MUSCLE SPASMS,6.0,0.907920275487843,2.021870930790648e-06,7.001254419263845,102.0,853.0,0.17900185326457674
BEVACIZUMAB,ENTERITIS,3.0,0.1989147448606908,2.0218829621665435e-06,16.909672757845353,706.0,27.0,0.0
BEVACIZUMAB,POSTERIOR REVERSIBLE ENCEPHALOPATHY SYNDROME,4.0,0.39046227694876345,2.0250174345148864e-06,11.055875317440078,706.0,53.0,0.0
ADALIMUMAB,CHONDROPATHY,4.0,0.373160805593238,2.0307848920264604e-06,13.176289154563756,1788.0,20.0,0.0
SEROQUEL,WEIGHT INCREASED,14.0,4.10670979860169,2.0308916526268206e-06,3.5480106628064014,321.0,1226.0,0.062222413713711525
ADALIMUMAB\ISOPROPYL ALCOHOL,ADVERSE EVENT,4.0,0.3944485025566107,2.0354116020415702e-06,10.609522736532009,105.0,360.0,0.0
LEVAQUIN,ARTHROPATHY,5.0,0.6328394031096733,2.0411171319789645e-06,8.198228407170072,195.0,311.0,0.0001331398294959101
METFORMIN HYDROCHLORIDE\SITAGLIPTIN PHOSPHATE,OSTEOARTHRITIS,3.0,0.2057810706459355,2.041783758954807e-06,15.259772048414163,85.0,232.0,0.0005023875009818406
TRAMADOL HYDROCHLORIDE,OFF LABEL USE,14.0,4.127538349159971,2.0430820404371275e-06,3.6858902988408886,133.0,2974.0,0.1270757510568189
IBUPROFEN,GASTRITIS,7.0,1.224501721799019,2.0465599753771713e-06,5.951120887507799,608.0,193.0,1.9028480462577436e-05
ATEZOLIZUMAB,DECREASED APPETITE,8.0,1.5679327976625275,2.0467193332374123e-06,5.392239992410133,135.0,1113.0,0.0
ZOLPIDEM TARTRATE,OVERDOSE,6.0,0.9083585516017948,2.0478298188297828e-06,7.03055245685815,93.0,936.0,0.18312367160524123
IRINOTECAN,MUCOSAL INFLAMMATION,3.0,0.20624021705102785,2.048849214397741e-06,15.165396802512495,108.0,183.0,4.551958480894408e-05
FLUOROURACIL,NEPHROTIC SYNDROME,4.0,0.3919440676197433,2.0492142481787212e-06,10.92650434252363,626.0,60.0,6.12590745106946e-07
IRESSA,DIARRHOEA,13.0,3.658969007617656,2.050807947018285e-06,3.9175499279150583,107.0,3277.0,4.425990810853555e-05
CALCIUM CARBONATE,MEMORY IMPAIRMENT,5.0,0.6302410518626734,2.052671104313397e-06,8.42392652078649,84.0,719.0,1.4910450537048596e-16
CISPLATIN,NEUTROPHIL COUNT DECREASED,7.0,1.224981738495252,2.053567616733254e-06,5.9387806056875325,559.0,210.0,4.5194867999705367e-13
CELECOXIB,LUNG DISORDER,5.0,0.633308984660336,2.0548285438737324e-06,8.18756440396991,210.0,289.0,5.43853642841541e-15
PREDNISONE,CUSHINGOID,3.0,0.19327976625273924,2.0549268896496997e-06,18.47680299390934,1029.0,18.0,0.014988723424771944
MELOXICAM,MUSCULOSKELETAL PAIN,3.0,0.20511322132943755,2.0555622233242588e-06,15.446278286393326,63.0,312.0,0.00033468145144034835
LORAZEPAM,CARDIAC ARREST,8.0,1.5692476260043828,2.0556192407150675e-06,5.297812241806621,231.0,651.0,0.0002526963548389583
CYCLOPHOSPHAMIDE,NEPHROPATHY TOXIC,6.0,0.9061045601586142,2.06094451504768e-06,7.203431173290333,1296.0,67.0,2.901218352755487e-11
ZOLOFT,ANGER,3.0,0.20636543879787123,2.063367836813157e-06,15.164761881557585,103.0,192.0,0.18189902595757967
LEVAQUIN,GAIT DISTURBANCE,9.0,1.9412501304393197,2.069143733018919e-06,4.848438296926334,195.0,954.0,0.0001346770020102914
OLANZAPINE,CARDIAC MURMUR,3.0,0.20592716268391945,2.069421864647758e-06,15.280319973498113,253.0,78.0,0.0035670110904913815
ROSUVASTATIN CALCIUM,ORTHOSTATIC HYPOTENSION,3.0,0.20664718772826882,2.0735146158967765e-06,15.118512636044585,161.0,123.0,0.048331833322256934
OXYCODONE,SKIN ULCER,3.0,0.20664718772826882,2.0735146158967765e-06,15.118512636044585,123.0,161.0,0.005599525202441914
HYDROCORTISONE,ILL-DEFINED DISORDER,4.0,0.39585724720859855,2.075026444114947e-06,10.518146982954216,135.0,281.0,9.412273567679876e-06
OBINUTUZUMAB,PLATELET COUNT DECREASED,4.0,0.39257017635396013,2.0798953492828787e-06,10.908851159679228,60.0,627.0,0.0030881047648690257
ARAVA,PLATELET COUNT DECREASED,4.0,0.39257017635396013,2.0798953492828787e-06,10.908851159679228,60.0,627.0,0.0
EZETIMIBE,HAEMATURIA,3.0,0.20609412501304394,2.080508524238134e-06,15.262731701827926,79.0,250.0,2.671063144233314e-07
PREGABALIN,GRIP STRENGTH DECREASED,3.0,0.2040070958989878,2.0822623145733132e-06,15.765788563131862,425.0,46.0,0.01846452862892419
PREGABALIN,BRONCHIECTASIS,3.0,0.2040070958989878,2.0822623145733132e-06,15.765788563131862,425.0,46.0,0.01804215183049012
ZOLPIDEM TARTRATE,CARDIAC ARREST,5.0,0.6317750182615047,2.0842690012790044e-06,8.363618762060415,93.0,651.0,0.18267192194208892
ONDANSETRON,PREMATURE BABY,3.0,0.20661588229155797,2.086930352751537e-06,15.152260087615861,100.0,198.0,0.004587666658148427
PREGABALIN,PERIPHERAL SWELLING,10.0,2.337211729103621,2.0894933751014477e-06,4.422548994834976,425.0,527.0,0.0191168063194348
ADVAIR DISKUS 100/50,COUGH,15.0,4.597432954189711,2.091132314085975e-06,3.3946029551968158,341.0,1292.0,0.0
METHOTREXATE,WHITE BLOOD CELL COUNT DECREASED,23.0,8.879317541479704,2.0942071909946236e-06,2.6828566092002353,1485.0,573.0,0.0007179453095594808
RAMIPRIL,HYPERVENTILATION,3.0,0.20520713763957008,2.094904464899905e-06,15.502111727627048,345.0,57.0,0.025882965097486638
DICLOFENAC,THERAPEUTIC PRODUCT EFFECT INCOMPLETE,3.0,0.20661588229155797,2.1007224648705858e-06,15.179246757680538,90.0,220.0,9.147320814677017e-10
MERCAPTOPURINE,BLOOD ALKALINE PHOSPHATASE INCREASED,3.0,0.20661588229155797,2.10419011570373e-06,15.18600951422838,88.0,225.0,0.00038046275469893353
ALBUTEROL,HYPOTHYROIDISM,3.0,0.20699154753208807,2.1059617217877857e-06,15.101153762912778,114.0,174.0,0.0
HYDROCORTISONE,MOVEMENT DISORDER,3.0,0.2070854638422206,2.1067429244459035e-06,15.08065023061206,135.0,147.0,9.546999881765836e-06
IBUPROFEN,FLANK PAIN,4.0,0.3933632474173015,2.107675553419952e-06,10.865951109850254,608.0,62.0,1.8922675279622936e-05
DIGOXIN,PNEUMONIA,10.0,2.3413857873317334,2.1086081885002272e-06,4.575325778247172,125.0,1795.0,2.1191051736639208e-09
SECUKINUMAB,PNEUMONIA,31.0,13.692424084315975,2.110793662635224e-06,2.3432013276802195,731.0,1795.0,0.05740699867417326
EMPAGLIFLOZIN,ACIDOSIS,3.0,0.20573933006365439,2.1116514558050525e-06,15.408070993997205,318.0,62.0,2.0517793334302986e-08
ESOMEPRAZOLE MAGNESIUM,PROTEINURIA,4.0,0.3959511635187311,2.1140093121596593e-06,10.576752426428664,372.0,102.0,6.824425001714817e-08
ENOXAPARIN SODIUM,HAEMOGLOBIN DECREASED,6.0,0.912678701867891,2.1166311959808226e-06,6.898156207062966,129.0,678.0,3.3406912210618515e-08
REMICADE,CYANOSIS,6.0,0.9130752373995618,2.119069562045439e-06,6.877076646029419,625.0,140.0,0.030668267019593097
METFORMIN HCL,BLOOD GLUCOSE DECREASED,4.0,0.3967024939997913,2.1190807953930246e-06,10.498899635977262,132.0,288.0,0.00042635792981599155
MAGNEVIST,BURNING SENSATION,3.0,0.20511322132943755,2.121064623827884e-06,15.575999964042317,52.0,378.0,0.0003231211941605998
MAGNEVIST,CONVULSION,4.0,0.3923197328602734,2.1244629256900183e-06,11.017501134520101,52.0,723.0,0.00032367988798092154
MIRENA,UTERINE LEIOMYOMA,3.0,0.20505061045601586,2.1318686035387557e-06,15.612111255725624,393.0,50.0,0.001121990810247532
ETANERCEPT,DRUG ERUPTION,7.0,1.2280392361473442,2.1410735183691187e-06,5.993923793884948,859.0,137.0,8.64115769216387e-08
QUETIAPINE FUMARATE,PRODUCT USE ISSUE,6.0,0.9149013878743608,2.151124634863777e-06,6.825174819750265,175.0,501.0,0.02464103087512345
DULOXETINE,C-REACTIVE PROTEIN INCREASED,3.0,0.2070854638422206,2.157959322901526e-06,15.179116312458582,81.0,245.0,1.0199734779847571e-08
METFORMIN HYDROCHLORIDE,PANCREATITIS ACUTE,5.0,0.6356255869769384,2.1599095201274565e-06,8.202059504369126,432.0,141.0,0.00047468758781606926
SEVOFLURANE,CARDIAC ARREST,4.0,0.3940102264426589,2.1647621847309395e-06,10.890720683386586,58.0,651.0,0.06520557379092969
OXYCODONE,RHEUMATOID ARTHRITIS,5.0,0.6353438380465407,2.165257893982364e-06,8.23391559147143,123.0,495.0,0.005593055263280741
ACETAMINOPHEN AND HYDROCODONE BITARTRATE,DRUG TOXICITY,3.0,0.2063863090890118,2.1658674673741274e-06,15.359150366001497,62.0,319.0,0.0
